2026-06-18 18:11:35.105 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:11:35.470 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:11:35.971 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:11:36.330 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:11:36.831 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:11:37.182 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:11:37.683 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:11:38.024 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:11:38.525 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:11:38.874 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:16.728 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-18 18:12:16.728 | INFO     | __main__:main:203 | ==================================================
2026-06-18 18:12:16.728 | INFO     | __main__:main:204 | 卡牌游戏日常任务自动化脚本 启动
2026-06-18 18:12:16.728 | INFO     | __main__:main:205 | ==================================================
2026-06-18 18:12:16.765 | INFO     | __main__:init_adb:44 | 自动检测 ADB 路径: D:\Application\Cjyx\platform-tools\adb.exe
2026-06-18 18:12:16.807 | INFO     | __main__:init_adb:52 | 自动检测 MuMu 设备: 127.0.0.1:16384
2026-06-18 18:12:16.807 | INFO     | core.adb_controller:connect:70 | 正在连接 ADB 设备: 127.0.0.1:16384
2026-06-18 18:12:16.834 | INFO     | core.adb_controller:connect:84 | ADB 设备已连接: 127.0.0.1:16384
2026-06-18 18:12:16.893 | DEBUG    | core.vision:__init__:45 | VisionEngine 阈值=0.75
2026-06-18 18:12:16.893 | DEBUG    | core.ocr:__init__:42 | OCREngine 已创建 (语言=['ch_sim', 'en'], GPU=True)
2026-06-18 18:12:16.893 | DEBUG    | scheduler.recovery:_load_popup_templates:82 | 已加载 0 个弹窗模板: []
2026-06-18 18:12:16.894 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: daily_signin (DailySignInTask)
2026-06-18 18:12:16.894 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: collect_mail (CollectMailTask)
2026-06-18 18:12:16.895 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: friends (FriendsTask)
2026-06-18 18:12:16.895 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: events (EventsTask)
2026-06-18 18:12:16.895 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: daily_quest (DailyQuestTask)
2026-06-18 18:12:16.895 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: guild (GuildTask)
2026-06-18 18:12:16.895 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: arena (ArenaTask)
2026-06-18 18:12:16.896 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-18 18:12:16.896 | INFO     | scheduler.engine:_discover_tasks:121 | 共发现 8 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena', 'auto_battle']
2026-06-18 18:12:16.896 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-18 18:12:16.915 | INFO     | __main__:build_runtime:159 | 设备分辨率: (720, 1280)
2026-06-18 18:12:16.916 | INFO     | __main__:build_runtime:160 | 图像模板目录: ./assets
2026-06-18 18:12:16.916 | INFO     | __main__:build_runtime:161 | 已注册 8 个任务
2026-06-18 18:12:16.916 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-18 18:12:16.931 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:17.629 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:18.322 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:19.020 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:19.715 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:20.404 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:20.806 | INFO     | scheduler.engine:run_once:180 | 准备执行 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena']
2026-06-18 18:12:20.806 | INFO     | scheduler.engine:run_once:198 | --- [daily_signin] 开始 ---
2026-06-18 18:12:20.806 | INFO     | scheduler.base_task:run:172 | [daily_signin] 开始执行 (优先级=1)
2026-06-18 18:12:20.807 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_welfare.png
2026-06-18 18:12:20.807 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-18 18:12:20.807 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:21.192 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_welfare.png (77x78)
2026-06-18 18:12:21.314 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_welfare.png @ (811,10)-(895,95) 尺度=1.1x 置信度=0.896
2026-06-18 18:12:21.314 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_welfare.png (0.51s)
2026-06-18 18:12:21.314 | DEBUG    | core.device:tap:117 | 点击: (853, 52)
2026-06-18 18:12:21.314 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 853 52
2026-06-18 18:12:21.636 | DEBUG    | core.action:click_when_appears:64 | 已点击: buttons/btn_welfare.png @ (811,10)
2026-06-18 18:12:21.636 | DEBUG    | core.device:wait_for_stable:163 | 等待画面稳定 (timeout=2.0s)
2026-06-18 18:12:21.636 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:22.368 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:22.601 | DEBUG    | core.device:wait_for_stable:172 | 画面已稳定 (0.97s)
2026-06-18 18:12:22.601 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_signin_tab.png
2026-06-18 18:12:22.601 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_signin_tab.png (timeout=3.0s)
2026-06-18 18:12:22.601 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:22.824 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_signin_tab.png (154x94)
2026-06-18 18:12:22.964 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_signin_tab.png (最佳置信度=0.620@尺度1.1x, 阈值=0.75)
2026-06-18 18:12:23.464 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:23.826 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_signin_tab.png (最佳置信度=0.620@尺度1.1x, 阈值=0.75)
2026-06-18 18:12:24.327 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:24.691 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_signin_tab.png (最佳置信度=0.620@尺度1.1x, 阈值=0.75)
2026-06-18 18:12:25.192 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:25.553 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_signin_tab.png (最佳置信度=0.620@尺度1.1x, 阈值=0.75)
2026-06-18 18:12:26.053 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_signin_tab.png (3.0s)
2026-06-18 18:12:26.054 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_signin_tab.png
2026-06-18 18:12:26.054 | WARNING  | tasks.daily_signin:execute:30 | 找不到'签到页面'
2026-06-18 18:12:26.054 | WARNING  | scheduler.base_task:run:214 | [daily_signin] 执行失败，将重试
2026-06-18 18:12:26.054 | INFO     | scheduler.base_task:run:179 | [daily_signin] 第 1 次重试 (等待 2.0s)
2026-06-18 18:12:28.055 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_welfare.png
2026-06-18 18:12:28.055 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-18 18:12:28.055 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:28.425 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:28.926 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:29.284 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:29.784 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:30.131 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:30.631 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:30.990 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:31.490 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:31.848 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:32.349 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:32.700 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:33.201 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_welfare.png (5.0s)
2026-06-18 18:12:33.201 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_welfare.png
2026-06-18 18:12:33.201 | WARNING  | tasks.daily_signin:execute:24 | 找不到'福利'入口
2026-06-18 18:12:33.201 | WARNING  | scheduler.base_task:run:214 | [daily_signin] 执行失败，将重试
2026-06-18 18:12:33.201 | INFO     | scheduler.base_task:run:179 | [daily_signin] 第 2 次重试 (等待 4.0s)
2026-06-18 18:12:37.202 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_welfare.png
2026-06-18 18:12:37.202 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-18 18:12:37.202 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:37.569 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:38.070 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:38.435 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:38.936 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:39.303 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:39.804 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:40.153 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:40.654 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:41.006 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:41.507 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:41.855 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:42.356 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_welfare.png (5.0s)
2026-06-18 18:12:42.356 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_welfare.png
2026-06-18 18:12:42.356 | WARNING  | tasks.daily_signin:execute:24 | 找不到'福利'入口
2026-06-18 18:12:42.356 | WARNING  | scheduler.base_task:run:214 | [daily_signin] 执行失败，将重试
2026-06-18 18:12:42.356 | INFO     | scheduler.base_task:run:179 | [daily_signin] 第 3 次重试 (等待 6.0s)
2026-06-18 18:12:48.357 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_welfare.png
2026-06-18 18:12:48.357 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_welfare.png (timeout=5.0s)
2026-06-18 18:12:48.357 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:48.737 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:49.238 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:49.611 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:50.112 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:50.475 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:50.976 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:51.326 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:51.827 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:52.171 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:52.671 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:53.027 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_welfare.png (最佳置信度=0.340@尺度0.5x, 阈值=0.75)
2026-06-18 18:12:53.528 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_welfare.png (5.0s)
2026-06-18 18:12:53.529 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_welfare.png
2026-06-18 18:12:53.529 | WARNING  | tasks.daily_signin:execute:24 | 找不到'福利'入口
2026-06-18 18:12:53.529 | ERROR    | scheduler.base_task:run:217 | [daily_signin] 已达最大重试次数，标记失败
2026-06-18 18:12:53.529 | WARNING  | scheduler.engine:run_once:216 | 任务 [daily_signin] 失败，尝试恢复...
2026-06-18 18:12:53.529 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:54.055 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:54.581 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:55.107 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:55.640 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:56.168 | WARNING  | scheduler.recovery:handle_game_stuck:253 | 检测到画面卡死 (5 帧无变化)
2026-06-18 18:12:56.169 | INFO     | scheduler.recovery:handle_game_stuck:258 | 尝试按返回键恢复...
2026-06-18 18:12:56.169 | DEBUG    | core.adb_controller:shell:155 | shell: input keyevent 4
2026-06-18 18:12:57.192 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:57.738 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:58.286 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:12:58.814 | INFO     | scheduler.recovery:handle_game_stuck:266 | 尝试点击屏幕中央...
2026-06-18 18:12:58.814 | DEBUG    | core.device:tap:117 | 点击: (640, 360)
2026-06-18 18:12:58.814 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 640 360
2026-06-18 18:12:59.834 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:00.387 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:00.925 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:01.453 | WARNING  | scheduler.recovery:handle_game_stuck:275 | 卡死未恢复，需要重启
2026-06-18 18:13:01.453 | INFO     | scheduler.engine:run_once:198 | --- [collect_mail] 开始 ---
2026-06-18 18:13:01.453 | INFO     | scheduler.base_task:run:172 | [collect_mail] 开始执行 (优先级=3)
2026-06-18 18:13:01.453 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_social.png
2026-06-18 18:13:01.453 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-18 18:13:01.453 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:01.690 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_social.png (89x89)
2026-06-18 18:13:01.814 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:02.314 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:02.674 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:03.175 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:03.519 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:04.020 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:04.366 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:04.867 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:05.220 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:05.721 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:06.072 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:06.573 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_social.png (5.0s)
2026-06-18 18:13:06.573 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_social.png
2026-06-18 18:13:06.574 | WARNING  | tasks.collect_mail:execute:22 | 找不到'社交'入口
2026-06-18 18:13:06.574 | WARNING  | scheduler.base_task:run:214 | [collect_mail] 执行失败，将重试
2026-06-18 18:13:06.574 | INFO     | scheduler.base_task:run:179 | [collect_mail] 第 1 次重试 (等待 1.0s)
2026-06-18 18:13:07.574 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_social.png
2026-06-18 18:13:07.574 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-18 18:13:07.574 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:07.945 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:08.446 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:08.818 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:09.319 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:09.683 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:10.184 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:10.536 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:11.036 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:11.394 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:11.895 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:12.253 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:12.753 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_social.png (5.0s)
2026-06-18 18:13:12.754 | DEBUG    | core.action:click_when_appears:60 | 未找到元素: buttons/btn_social.png
2026-06-18 18:13:12.754 | WARNING  | tasks.collect_mail:execute:22 | 找不到'社交'入口
2026-06-18 18:13:12.754 | WARNING  | scheduler.base_task:run:214 | [collect_mail] 执行失败，将重试
2026-06-18 18:13:12.754 | INFO     | scheduler.base_task:run:179 | [collect_mail] 第 2 次重试 (等待 2.0s)
2026-06-18 18:13:14.754 | DEBUG    | core.action:click_when_appears:54 | 等待并点击: buttons/btn_social.png
2026-06-18 18:13:14.755 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-18 18:13:14.755 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:15.142 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:15.643 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:16.015 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:16.516 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:16.878 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:13:17.378 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-18 18:13:17.733 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_social.png (最佳置信度=0.493@尺度0.8x, 阈值=0.75)
2026-06-18 18:18:36.136 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-18 18:18:36.137 | INFO     | __main__:main:203 | ==================================================
2026-06-18 18:18:36.137 | INFO     | __main__:main:204 | 卡牌游戏日常任务自动化脚本 启动
2026-06-18 18:18:36.137 | INFO     | __main__:main:205 | ==================================================
2026-06-18 18:18:36.174 | INFO     | __main__:init_adb:44 | 自动检测 ADB 路径: D:\Application\Cjyx\platform-tools\adb.exe
2026-06-18 18:18:36.219 | INFO     | __main__:init_adb:52 | 自动检测 MuMu 设备: 127.0.0.1:16384
2026-06-18 18:18:36.219 | INFO     | core.adb_controller:connect:70 | 正在连接 ADB 设备: 127.0.0.1:16384
2026-06-18 18:18:36.245 | INFO     | core.adb_controller:connect:84 | ADB 设备已连接: 127.0.0.1:16384
2026-06-18 18:18:36.303 | DEBUG    | core.vision:__init__:45 | VisionEngine 阈值=0.75
2026-06-18 18:18:36.303 | DEBUG    | core.ocr:__init__:42 | OCREngine 已创建 (语言=['ch_sim', 'en'], GPU=True)
2026-06-18 18:18:36.304 | DEBUG    | scheduler.recovery:_load_popup_templates:82 | 已加载 0 个弹窗模板: []
2026-06-18 18:18:36.305 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: daily_signin (DailySignInTask)
2026-06-18 18:18:36.305 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: collect_mail (CollectMailTask)
2026-06-18 18:18:36.305 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: friends (FriendsTask)
2026-06-18 18:18:36.305 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: events (EventsTask)
2026-06-18 18:18:36.305 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: daily_quest (DailyQuestTask)
2026-06-18 18:18:36.306 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: guild (GuildTask)
2026-06-18 18:18:36.306 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: arena (ArenaTask)
2026-06-18 18:18:36.306 | DEBUG    | scheduler.engine:_discover_tasks:111 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-18 18:18:36.306 | INFO     | scheduler.engine:_discover_tasks:121 | 共发现 8 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena', 'auto_battle']
2026-06-18 18:18:36.306 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-18 18:18:36.326 | INFO     | __main__:build_runtime:159 | 设备分辨率: (720, 1280)
